updated,A5,A4,A3,A2,A1,A0
02/10/2021 01:18:12,6.659,0.131,0.000,0.000,0.000,2.493
02/10/2021 01:18:07,6.672,0.143,0.000,0.000,0.000,2.370
02/10/2021 01:18:02,6.684,0.131,0.000,0.000,0.000,2.361
02/10/2021 01:17:57,6.659,0.143,0.000,0.000,0.000,2.346
02/10/2021 01:17:52,6.684,0.131,0.000,0.000,0.000,2.458
02/10/2021 01:17:47,6.684,0.143,0.000,0.000,0.000,2.361
02/10/2021 01:17:42,6.659,0.143,0.000,0.000,0.000,2.414
02/10/2021 01:17:37,6.672,0.131,0.000,0.000,0.000,2.356
02/10/2021 01:17:32,6.705,0.131,0.000,0.000,0.000,2.326
02/10/2021 01:17:27,6.672,0.131,0.000,0.000,0.000,2.419
02/10/2021 01:17:22,6.693,0.119,0.000,0.000,0.000,2.361
02/10/2021 01:17:17,6.693,0.131,0.000,0.000,0.000,2.468
02/10/2021 01:17:12,6.684,0.131,0.000,0.000,0.000,2.356
02/10/2021 01:17:07,6.693,0.119,0.000,0.000,0.000,2.410
02/10/2021 01:17:02,6.693,0.131,0.000,0.000,0.000,2.346
02/10/2021 01:16:57,6.672,0.143,0.000,0.000,0.000,2.390
02/10/2021 01:16:52,6.718,0.143,0.000,0.000,0.000,2.380
02/10/2021 01:16:47,6.742,0.143,0.000,0.000,0.000,2.361
02/10/2021 01:16:42,6.718,0.131,0.000,0.000,0.000,2.439
02/10/2021 01:16:37,6.693,0.131,0.000,0.000,0.000,2.370
02/10/2021 01:16:32,6.730,0.143,0.000,0.000,0.000,2.419
02/10/2021 01:16:27,6.718,0.143,0.000,0.000,0.000,2.512
02/10/2021 01:16:22,6.742,0.131,0.000,0.000,0.000,2.517
02/10/2021 01:16:17,6.718,0.143,0.000,0.000,0.000,2.488
02/10/2021 01:16:12,6.766,0.131,0.000,0.000,0.000,2.458
02/10/2021 01:16:07,6.730,0.131,0.000,0.000,0.000,2.317
02/10/2021 01:16:02,6.742,0.143,0.000,0.000,0.000,2.483
02/10/2021 01:15:57,6.742,0.143,0.000,0.000,0.000,2.390
02/10/2021 01:15:52,6.754,0.131,0.000,0.000,0.000,2.302
02/10/2021 01:15:47,6.730,0.131,0.000,0.000,0.000,2.380
02/10/2021 01:15:42,6.766,0.143,0.000,0.000,0.000,2.502
02/10/2021 01:15:37,6.754,0.131,0.000,0.000,0.000,2.375
02/10/2021 01:15:32,6.754,0.131,0.000,0.000,0.000,2.498
02/10/2021 01:15:27,6.754,0.131,0.000,0.000,0.000,2.493
02/10/2021 01:15:22,6.754,0.143,0.000,0.000,0.000,2.454
02/10/2021 01:15:17,6.730,0.143,0.000,0.000,0.000,2.493
02/10/2021 01:15:12,6.742,0.131,0.000,0.000,0.000,2.366
02/10/2021 01:15:07,6.730,0.119,0.000,0.000,0.000,2.385
02/10/2021 01:15:02,6.730,0.131,0.000,0.000,0.000,2.522
02/10/2021 01:14:57,6.705,0.143,0.000,0.000,0.000,2.375
02/10/2021 01:14:52,6.718,0.131,0.000,0.000,0.000,2.507
02/10/2021 01:14:47,6.718,0.131,0.000,0.000,0.000,2.434
02/10/2021 01:14:42,6.742,0.131,0.000,0.000,0.000,2.385
02/10/2021 01:14:37,6.705,0.143,0.000,0.000,0.000,2.493
02/10/2021 01:14:32,6.693,0.143,0.000,0.000,0.000,2.356
02/10/2021 01:14:27,6.718,0.119,0.000,0.000,0.000,2.478
02/10/2021 01:14:22,6.766,0.143,0.000,0.000,0.000,2.522
02/10/2021 01:14:17,6.742,0.143,0.000,0.000,0.000,2.351
02/10/2021 01:14:12,6.754,0.131,0.000,0.000,0.000,2.522
02/10/2021 01:14:07,6.766,0.143,0.000,0.000,0.000,2.463
02/10/2021 01:14:02,6.778,0.131,0.000,0.000,0.000,2.444
02/10/2021 01:13:57,6.778,0.143,0.000,0.000,0.000,2.375
02/10/2021 01:13:52,6.766,0.143,0.000,0.000,0.000,2.522
02/10/2021 01:13:47,6.778,0.131,0.000,0.000,0.000,2.502
02/10/2021 01:13:42,6.766,0.143,0.000,0.000,0.000,2.444
02/10/2021 01:13:37,6.790,0.131,0.000,0.000,0.000,2.419
02/10/2021 01:13:32,6.790,0.143,0.000,0.000,0.000,2.400
02/10/2021 01:13:27,6.754,0.143,0.000,0.000,0.000,2.522
02/10/2021 01:13:22,6.754,0.131,0.000,0.000,0.000,2.527
02/10/2021 01:13:17,6.778,0.143,0.000,0.000,0.000,2.366
02/10/2021 01:13:12,6.778,0.143,0.000,0.000,0.000,2.414
02/10/2021 01:13:07,6.778,0.143,0.000,0.000,0.000,2.532
02/10/2021 01:13:02,6.766,0.131,0.000,0.000,0.000,2.434
02/10/2021 01:12:57,6.742,0.131,0.000,0.000,0.000,2.351
02/10/2021 01:12:52,6.778,0.143,0.000,0.000,0.000,2.449
02/10/2021 01:12:47,6.754,0.119,0.000,0.000,0.000,2.502
02/10/2021 01:12:42,6.742,0.131,0.000,0.000,0.000,2.307
02/10/2021 01:12:37,6.705,0.143,0.000,0.000,0.000,2.356
02/10/2021 01:12:32,6.730,0.143,0.000,0.000,0.000,2.439
02/10/2021 01:12:27,6.705,0.131,0.000,0.000,0.000,2.507
02/10/2021 01:12:22,6.730,0.131,0.000,0.000,0.000,2.424
02/10/2021 01:12:17,6.705,0.143,0.000,0.000,0.000,2.390
02/10/2021 01:12:12,6.693,0.131,0.000,0.000,0.000,2.341
02/10/2021 01:12:07,6.684,0.143,0.000,0.000,0.000,2.468
02/10/2021 01:12:02,6.672,0.143,0.000,0.000,0.000,2.488
02/10/2021 01:11:57,6.659,0.143,0.000,0.000,0.000,2.434
02/10/2021 01:11:52,6.672,0.143,0.000,0.000,0.000,2.370
02/10/2021 01:11:47,6.647,0.131,0.000,0.000,0.000,2.483
02/10/2021 01:11:42,6.635,0.143,0.000,0.000,0.000,2.463
02/10/2021 01:11:37,6.647,0.131,0.000,0.000,0.000,2.356
02/10/2021 01:11:32,6.672,0.119,0.000,0.000,0.000,2.473
02/10/2021 01:11:27,6.659,0.143,0.000,0.000,0.000,2.380
02/10/2021 01:11:22,6.623,0.143,0.000,0.000,0.000,2.439
02/10/2021 01:11:17,6.623,0.143,0.000,0.000,0.000,2.351
02/10/2021 01:11:12,6.647,0.131,0.000,0.000,0.000,2.458
02/10/2021 01:11:07,6.635,0.143,0.000,0.000,0.000,2.341
02/10/2021 01:11:02,6.659,0.143,0.000,0.000,0.000,2.346
02/10/2021 01:10:57,6.611,0.131,0.000,0.000,0.000,2.326
02/10/2021 01:10:52,6.635,0.143,0.000,0.000,0.000,2.400
02/10/2021 01:10:47,6.647,0.119,0.000,0.000,0.000,2.258
02/10/2021 01:10:42,6.635,0.143,0.000,0.000,0.000,2.312
02/10/2021 01:10:37,6.635,0.143,0.000,0.000,0.000,2.385
02/10/2021 01:10:32,6.611,0.143,0.000,0.000,0.000,2.326
02/10/2021 01:10:27,6.647,0.131,0.000,0.000,0.000,2.473
02/10/2021 01:10:22,6.659,0.131,0.000,0.000,0.000,2.473
02/10/2021 01:10:17,6.647,0.155,0.000,0.000,0.000,2.400
02/10/2021 01:10:12,6.635,0.131,0.000,0.000,0.000,2.336
02/10/2021 01:10:07,6.635,0.143,0.000,0.000,0.000,2.361
02/10/2021 01:10:02,6.659,0.143,0.000,0.000,0.000,2.346
02/10/2021 01:09:57,6.623,0.143,0.000,0.000,0.000,2.449
02/10/2021 01:09:52,6.635,0.107,0.000,0.000,0.000,2.400
02/10/2021 01:09:47,6.635,0.131,0.000,0.000,0.000,2.341
02/10/2021 01:09:42,6.647,0.143,0.000,0.000,0.000,2.429
02/10/2021 01:09:37,6.623,0.119,0.000,0.000,0.000,2.336
02/10/2021 01:09:32,6.611,0.131,0.000,0.000,0.000,2.400
02/10/2021 01:09:27,6.635,0.143,0.000,0.000,0.000,2.361
02/10/2021 01:09:22,6.635,0.143,0.000,0.000,0.000,2.322
02/10/2021 01:09:17,6.647,0.143,0.000,0.000,0.000,2.278
02/10/2021 01:09:12,6.635,0.143,0.000,0.000,0.000,2.405
02/10/2021 01:09:07,6.623,0.143,0.000,0.000,0.000,2.331
02/10/2021 01:09:02,6.611,0.143,0.000,0.000,0.000,2.483
02/10/2021 01:08:57,6.647,0.143,0.000,0.000,0.000,2.370
02/10/2021 01:08:52,6.693,0.143,0.000,0.000,0.000,2.488
02/10/2021 01:08:47,6.672,0.131,0.000,0.000,0.000,2.356
02/10/2021 01:08:42,6.693,0.143,0.000,0.000,0.000,2.380
02/10/2021 01:08:37,6.705,0.143,0.000,0.000,0.000,2.419
02/10/2021 01:08:32,6.730,0.143,0.000,0.000,0.000,2.507
02/10/2021 01:08:27,6.718,0.143,0.000,0.000,0.000,2.517
02/10/2021 01:08:22,6.766,0.131,0.000,0.000,0.000,2.390
02/10/2021 01:08:17,6.742,0.143,0.000,0.000,0.000,2.449
02/10/2021 01:08:12,6.766,0.131,0.000,0.000,0.000,2.366
02/10/2021 01:08:07,6.800,0.143,0.000,0.000,0.000,2.405
02/10/2021 01:08:02,6.824,0.143,0.000,0.000,0.000,2.468
02/10/2021 01:07:57,6.824,0.143,0.000,0.000,0.000,2.449
02/10/2021 01:07:52,6.812,0.143,0.000,0.000,0.000,2.537
02/10/2021 01:07:47,6.824,0.143,0.000,0.000,0.000,2.410
02/10/2021 01:07:42,6.861,0.143,0.000,0.000,0.000,2.561
02/10/2021 01:07:37,6.873,0.131,0.000,0.000,0.000,2.341
02/10/2021 01:07:32,6.861,0.131,0.000,0.000,0.000,2.444
02/10/2021 01:07:27,6.836,0.131,0.000,0.000,0.000,2.410
02/10/2021 01:07:22,6.848,0.131,0.000,0.000,0.000,2.395
02/10/2021 01:07:17,6.885,0.143,0.000,0.000,0.000,2.429
02/10/2021 01:07:12,6.907,0.143,0.000,0.000,0.000,2.424
02/10/2021 01:07:07,6.897,0.131,0.000,0.000,0.000,2.586
02/10/2021 01:07:02,6.885,0.131,0.000,0.000,0.000,2.576
02/10/2021 01:06:57,6.897,0.143,0.000,0.000,0.000,2.571
02/10/2021 01:06:52,6.919,0.143,0.000,0.000,0.000,2.502
02/10/2021 01:06:47,6.907,0.143,0.000,0.000,0.000,2.449
02/10/2021 01:06:42,6.885,0.131,0.000,0.000,0.000,2.576
02/10/2021 01:06:37,6.848,0.143,0.000,0.000,0.000,2.488
02/10/2021 01:06:32,6.861,0.143,0.000,0.000,0.000,2.502
02/10/2021 01:06:27,6.836,0.131,0.000,0.000,0.000,2.551
02/10/2021 01:06:22,6.790,0.131,0.000,0.000,0.000,2.522
02/10/2021 01:06:17,6.766,0.143,0.000,0.000,0.000,2.537
02/10/2021 01:06:12,6.742,0.143,0.000,0.000,0.000,2.414
02/10/2021 01:06:07,6.742,0.143,0.000,0.000,0.000,2.292
02/10/2021 01:06:02,6.730,0.131,0.000,0.000,0.000,2.331
02/10/2021 01:05:57,6.730,0.143,0.000,0.000,0.000,2.326
02/10/2021 01:05:52,6.684,0.143,0.000,0.000,0.000,2.463
02/10/2021 01:05:47,6.659,0.143,0.000,0.000,0.000,2.317
02/10/2021 01:05:42,6.647,0.143,0.000,0.000,0.000,2.468
02/10/2021 01:05:37,6.672,0.143,0.000,0.000,0.000,2.419
02/10/2021 01:05:32,6.684,0.143,0.000,0.000,0.000,2.336
02/10/2021 01:05:27,6.647,0.131,0.000,0.000,0.000,2.322
02/10/2021 01:05:22,6.672,0.143,0.000,0.000,0.000,2.454
02/10/2021 01:05:17,6.647,0.119,0.000,0.000,0.000,2.488
02/10/2021 01:05:12,6.659,0.131,0.000,0.000,0.000,2.405
02/10/2021 01:05:07,6.659,0.143,0.000,0.000,0.000,2.390
02/10/2021 01:05:02,6.684,0.143,0.000,0.000,0.000,2.454
02/10/2021 01:04:57,6.684,0.119,0.000,0.000,0.000,2.375
02/10/2021 01:04:52,6.672,0.143,0.000,0.000,0.000,2.361
02/10/2021 01:04:47,6.684,0.143,0.000,0.000,0.000,2.458
02/10/2021 01:04:42,6.693,0.131,0.000,0.000,0.000,2.429
02/10/2021 01:04:37,6.718,0.107,0.000,0.000,0.000,2.473
02/10/2021 01:04:32,6.742,0.143,0.000,0.000,0.000,2.424
02/10/2021 01:04:27,6.718,0.143,0.000,0.000,0.000,2.419
02/10/2021 01:04:22,6.766,0.131,0.000,0.000,0.000,2.454
02/10/2021 01:04:17,6.754,0.143,0.000,0.000,0.000,2.390
02/10/2021 01:04:12,6.766,0.131,0.000,0.000,0.000,2.385
02/10/2021 01:04:07,6.766,0.131,0.000,0.000,0.000,2.380
02/10/2021 01:04:02,6.742,0.131,0.000,0.000,0.000,2.458
02/10/2021 01:03:57,6.766,0.143,0.000,0.000,0.000,2.346
02/10/2021 01:03:52,6.778,0.143,0.000,0.000,0.000,2.375
02/10/2021 01:03:47,6.766,0.131,0.000,0.000,0.000,2.429
02/10/2021 01:03:42,6.778,0.143,0.000,0.000,0.000,2.532
02/10/2021 01:03:37,6.778,0.143,0.000,0.000,0.000,2.385
02/10/2021 01:03:32,6.800,0.143,0.000,0.000,0.000,2.419
02/10/2021 01:03:27,6.812,0.131,0.000,0.000,0.000,2.395
02/10/2021 01:03:22,6.800,0.131,0.000,0.000,0.000,2.542
02/10/2021 01:03:17,6.800,0.143,0.000,0.000,0.000,2.463
02/10/2021 01:03:12,6.812,0.143,0.000,0.000,0.000,2.419
02/10/2021 01:03:07,6.800,0.143,0.000,0.000,0.000,2.380
02/10/2021 01:03:02,6.824,0.143,0.000,0.000,0.000,2.546
02/10/2021 01:02:57,6.812,0.143,0.000,0.000,0.000,2.502
02/10/2021 01:02:52,6.836,0.143,0.000,0.000,0.000,2.556
02/10/2021 01:02:47,6.824,0.143,0.000,0.000,0.000,2.532
02/10/2021 01:02:42,6.824,0.119,0.000,0.000,0.000,2.414
02/10/2021 01:02:37,6.836,0.143,0.000,0.000,0.000,2.444
02/10/2021 01:02:32,6.836,0.143,0.000,0.000,0.000,2.561
02/10/2021 01:02:27,6.836,0.143,0.000,0.000,0.000,2.473
02/10/2021 01:02:22,6.824,0.143,0.000,0.000,0.000,2.444
02/10/2021 01:02:17,6.824,0.143,0.000,0.000,0.000,2.468
02/10/2021 01:02:12,6.861,0.143,0.000,0.000,0.000,2.488
02/10/2021 01:02:07,6.861,0.131,0.000,0.000,0.000,2.483
02/10/2021 01:02:02,6.836,0.143,0.000,0.000,0.000,2.532
02/10/2021 01:01:57,6.824,0.131,0.000,0.000,0.000,2.478
02/10/2021 01:01:52,6.790,0.131,0.000,0.000,0.000,2.522
02/10/2021 01:01:47,6.812,0.119,0.000,0.000,0.000,2.419
02/10/2021 01:01:42,6.812,0.143,0.000,0.000,0.000,2.414
02/10/2021 01:01:37,6.812,0.143,0.000,0.000,0.000,2.444
02/10/2021 01:01:32,6.766,0.143,0.000,0.000,0.000,2.542
02/10/2021 01:01:27,6.766,0.143,0.000,0.000,0.000,2.532
02/10/2021 01:01:22,6.790,0.131,0.000,0.000,0.000,2.390
02/10/2021 01:01:17,6.790,0.143,0.000,0.000,0.000,2.493
02/10/2021 01:01:12,6.778,0.143,0.000,0.000,0.000,2.502
02/10/2021 01:01:07,6.742,0.143,0.000,0.000,0.000,2.517
02/10/2021 01:01:02,6.730,0.131,0.000,0.000,0.000,2.458
02/10/2021 01:00:57,6.754,0.131,0.000,0.000,0.000,2.380
02/10/2021 01:00:52,6.766,0.131,0.000,0.000,0.000,2.370
02/10/2021 01:00:47,6.742,0.131,0.000,0.000,0.000,2.488
02/10/2021 01:00:42,6.730,0.143,0.000,0.000,0.000,2.366
02/10/2021 01:00:37,6.754,0.131,0.000,0.000,0.000,2.517
02/10/2021 01:00:32,6.730,0.131,0.000,0.000,0.000,2.385
02/10/2021 01:00:27,6.684,0.131,0.000,0.000,0.000,2.405
02/10/2021 01:00:22,6.693,0.143,0.000,0.000,0.000,2.424
02/10/2021 01:00:17,6.693,0.131,0.000,0.000,0.000,2.361
02/10/2021 01:00:12,6.730,0.143,0.000,0.000,0.000,2.361
02/10/2021 01:00:07,6.718,0.143,0.000,0.000,0.000,2.346
02/10/2021 01:00:02,6.705,0.131,0.000,0.000,0.000,2.356
02/10/2021 00:59:57,6.659,0.131,0.000,0.000,0.000,2.400
02/10/2021 00:59:52,6.659,0.143,0.000,0.000,0.000,2.444
02/10/2021 00:59:47,6.659,0.131,0.000,0.000,0.000,2.429
02/10/2021 00:59:42,6.684,0.143,0.000,0.000,0.000,2.493
02/10/2021 00:59:37,6.672,0.131,0.000,0.000,0.000,2.331
02/10/2021 00:59:32,6.672,0.143,0.000,0.000,0.000,2.356
02/10/2021 00:59:27,6.659,0.131,0.000,0.000,0.000,2.366
02/10/2021 00:59:22,6.635,0.143,0.000,0.000,0.000,2.434
02/10/2021 00:59:17,6.672,0.143,0.000,0.000,0.000,2.468
02/10/2021 00:59:12,6.623,0.131,0.000,0.000,0.000,2.463
02/10/2021 00:59:07,6.599,0.143,0.000,0.000,0.000,2.405
02/10/2021 00:59:02,6.623,0.131,0.000,0.000,0.000,2.468
02/10/2021 00:58:57,6.635,0.143,0.000,0.000,0.000,2.478
02/10/2021 00:58:52,6.623,0.143,0.000,0.000,0.000,2.341
02/10/2021 00:58:47,6.623,0.143,0.000,0.000,0.000,2.454
02/10/2021 00:58:42,6.635,0.143,0.000,0.000,0.000,2.454
02/10/2021 00:58:37,6.635,0.131,0.000,0.000,0.000,2.395
02/10/2021 00:58:32,6.623,0.131,0.000,0.000,0.000,2.473
02/10/2021 00:58:27,6.647,0.131,0.000,0.000,0.000,2.488
02/10/2021 00:58:22,6.672,0.131,0.000,0.000,0.000,2.390
02/10/2021 00:58:17,6.672,0.143,0.000,0.000,0.000,2.410
02/10/2021 00:58:12,6.659,0.143,0.000,0.000,0.000,2.331
02/10/2021 00:58:07,6.672,0.143,0.000,0.000,0.000,2.498
02/10/2021 00:58:02,6.672,0.143,0.000,0.000,0.000,2.400
02/10/2021 00:57:57,6.684,0.143,0.000,0.000,0.000,2.424
02/10/2021 00:57:52,6.705,0.131,0.000,0.000,0.000,2.424
02/10/2021 00:57:47,6.693,0.131,0.000,0.000,0.000,2.424
02/10/2021 00:57:42,6.705,0.143,0.000,0.000,0.000,2.419
02/10/2021 00:57:37,6.693,0.143,0.000,0.000,0.000,2.356
02/10/2021 00:57:32,6.705,0.143,0.000,0.000,0.000,2.366
02/10/2021 00:57:27,6.718,0.143,0.000,0.000,0.000,2.375
02/10/2021 00:57:22,6.730,0.143,0.000,0.000,0.000,2.512
02/10/2021 00:57:17,6.705,0.143,0.000,0.000,0.000,2.507
02/10/2021 00:57:12,6.730,0.131,0.000,0.000,0.000,2.419
02/10/2021 00:57:07,6.778,0.131,0.000,0.000,0.000,2.366
02/10/2021 00:57:02,6.861,0.143,0.000,0.000,0.000,2.380
02/10/2021 00:56:57,6.766,0.131,0.000,0.000,0.000,2.356
02/10/2021 00:56:52,6.742,0.143,0.000,0.000,0.000,2.410
02/10/2021 00:56:47,6.778,0.143,0.000,0.000,0.000,2.346
02/10/2021 00:56:42,6.790,0.143,0.000,0.000,0.000,2.395
02/10/2021 00:56:37,6.800,0.143,0.000,0.000,0.000,2.454
02/10/2021 00:56:32,6.800,0.131,0.000,0.000,0.000,2.390
02/10/2021 00:56:27,6.790,0.131,0.000,0.000,0.000,2.478
02/10/2021 00:56:22,6.812,0.131,0.000,0.000,0.000,2.478
02/10/2021 00:56:17,6.848,0.143,0.000,0.000,0.000,2.551
02/10/2021 00:56:12,6.861,0.143,0.000,0.000,0.000,2.566
02/10/2021 00:56:07,6.861,0.155,0.000,0.000,0.000,2.551
02/10/2021 00:56:02,6.848,0.143,0.000,0.000,0.000,2.458
02/10/2021 00:55:57,6.873,0.131,0.000,0.000,0.000,2.507
02/10/2021 00:55:52,6.885,0.143,0.000,0.000,0.000,2.429
02/10/2021 00:55:47,6.873,0.143,0.000,0.000,0.000,2.429
02/10/2021 00:55:42,6.873,0.131,0.000,0.000,0.000,2.419
02/10/2021 00:55:37,6.848,0.143,0.000,0.000,0.000,2.419
02/10/2021 00:55:32,6.861,0.143,0.000,0.000,0.000,2.566
02/10/2021 00:55:27,6.861,0.143,0.000,0.000,0.000,2.419
02/10/2021 00:55:22,6.848,0.143,0.000,0.000,0.000,2.483
02/10/2021 00:55:17,6.848,0.143,0.000,0.000,0.000,2.502
02/10/2021 00:55:12,6.836,0.119,0.000,0.000,0.000,2.493
02/10/2021 00:55:07,6.897,0.143,0.000,0.000,0.000,2.468
02/10/2021 00:55:02,6.897,0.131,0.000,0.000,0.000,2.405
02/10/2021 00:54:58,6.931,0.131,0.000,0.000,0.000,2.380
02/10/2021 00:54:52,6.907,0.143,0.000,0.000,0.000,2.532
02/10/2021 00:54:47,6.931,0.131,0.000,0.000,0.000,2.586
02/10/2021 00:54:42,6.919,0.143,0.000,0.000,0.000,2.429
02/10/2021 00:54:37,6.931,0.143,0.000,0.000,0.000,2.429
02/10/2021 00:54:32,6.919,0.131,0.000,0.000,0.000,2.527
02/10/2021 00:54:27,6.955,0.143,0.000,0.000,0.000,2.532
02/10/2021 00:54:22,6.919,0.131,0.000,0.000,0.000,2.458
02/10/2021 00:54:17,6.919,0.131,0.000,0.000,0.000,2.498
02/10/2021 00:54:12,6.919,0.143,0.000,0.000,0.000,2.468
02/10/2021 00:54:07,6.943,0.131,0.000,0.000,0.000,2.512
02/10/2021 00:54:02,6.955,0.143,0.000,0.000,0.000,2.502
02/10/2021 00:53:57,6.943,0.131,0.000,0.000,0.000,2.532
02/10/2021 00:53:52,6.943,0.143,0.000,0.000,0.000,2.546
02/10/2021 00:53:47,6.943,0.143,0.000,0.000,0.000,2.561
02/10/2021 00:53:42,6.919,0.155,0.000,0.000,0.000,2.502
02/10/2021 00:53:37,6.931,0.143,0.000,0.000,0.000,2.434
02/10/2021 00:53:32,6.919,0.131,0.000,0.000,0.000,2.581
02/10/2021 00:53:27,6.873,0.143,0.000,0.000,0.000,2.483
02/10/2021 00:53:22,6.885,0.143,0.000,0.000,0.000,2.468
02/10/2021 00:53:17,6.897,0.143,0.000,0.000,0.000,2.429
02/10/2021 00:53:12,6.873,0.131,0.000,0.000,0.000,2.566
02/10/2021 00:53:07,6.836,0.143,0.000,0.000,0.000,2.571
02/10/2021 00:53:02,6.848,0.131,0.000,0.000,0.000,2.561
02/10/2021 00:52:57,6.836,0.143,0.000,0.000,0.000,2.405
02/10/2021 00:52:52,6.836,0.143,0.000,0.000,0.000,2.566
02/10/2021 00:52:47,6.848,0.143,0.000,0.000,0.000,2.556
02/10/2021 00:52:42,6.873,0.143,0.000,0.000,0.000,2.405
02/10/2021 00:52:37,6.873,0.143,0.000,0.000,0.000,2.571
02/10/2021 00:52:32,6.873,0.131,0.000,0.000,0.000,2.488
02/10/2021 00:52:27,6.873,0.131,0.000,0.000,0.000,2.566
02/10/2021 00:52:22,6.873,0.143,0.000,0.000,0.000,2.473
02/10/2021 00:52:17,6.897,0.143,0.000,0.000,0.000,2.493
02/10/2021 00:52:12,6.873,0.143,0.000,0.000,0.000,2.434
02/10/2021 00:52:07,6.897,0.143,0.000,0.000,0.000,2.512
02/10/2021 00:52:02,6.897,0.143,0.000,0.000,0.000,2.488
02/10/2021 00:51:57,6.897,0.143,0.000,0.000,0.000,2.566
02/10/2021 00:51:52,6.897,0.143,0.000,0.000,0.000,2.366
02/10/2021 00:51:47,6.897,0.143,0.000,0.000,0.000,2.473
02/10/2021 00:51:42,6.885,0.131,0.000,0.000,0.000,2.419
02/10/2021 00:51:37,6.873,0.143,0.000,0.000,0.000,2.512
02/10/2021 00:51:32,6.873,0.143,0.000,0.000,0.000,2.424
02/10/2021 00:51:27,6.836,0.143,0.000,0.000,0.000,2.414
02/10/2021 00:51:22,6.848,0.131,0.000,0.000,0.000,2.468
02/10/2021 00:51:17,6.824,0.143,0.000,0.000,0.000,2.458
02/10/2021 00:51:12,6.824,0.143,0.000,0.000,0.000,2.449
02/10/2021 00:51:07,6.824,0.131,0.000,0.000,0.000,2.410
02/10/2021 00:51:02,6.824,0.143,0.000,0.000,0.000,2.463
02/10/2021 00:50:57,6.790,0.131,0.000,0.000,0.000,2.546
02/10/2021 00:50:52,6.778,0.131,0.000,0.000,0.000,2.414
02/10/2021 00:50:47,6.824,0.131,0.000,0.000,0.000,2.546
02/10/2021 00:50:42,6.800,0.119,0.000,0.000,0.000,2.458
02/10/2021 00:50:37,6.824,0.131,0.000,0.000,0.000,2.551
02/10/2021 00:50:32,6.800,0.143,0.000,0.000,0.000,2.410
02/10/2021 00:50:27,6.790,0.143,0.000,0.000,0.000,2.527
02/10/2021 00:50:22,6.824,0.143,0.000,0.000,0.000,2.434
02/10/2021 00:50:17,6.812,0.143,0.000,0.000,0.000,2.463
02/10/2021 00:50:12,6.800,0.131,0.000,0.000,0.000,2.429
02/10/2021 00:50:07,6.778,0.143,0.000,0.000,0.000,2.439
02/10/2021 00:50:02,6.754,0.143,0.000,0.000,0.000,2.478
02/10/2021 00:49:57,6.790,0.143,0.000,0.000,0.000,2.502
02/10/2021 00:49:52,6.800,0.131,0.000,0.000,0.000,2.390
02/10/2021 00:49:47,6.778,0.131,0.000,0.000,0.000,2.483
02/10/2021 00:49:42,6.766,0.143,0.000,0.000,0.000,2.410
02/10/2021 00:49:37,6.766,0.131,0.000,0.000,0.000,2.463
02/10/2021 00:49:32,6.800,0.119,0.000,0.000,0.000,2.400
02/10/2021 00:49:27,6.778,0.143,0.000,0.000,0.000,2.454
02/10/2021 00:49:22,6.766,0.131,0.000,0.000,0.000,2.463
02/10/2021 00:49:17,6.766,0.143,0.000,0.000,0.000,2.370
02/10/2021 00:49:12,6.754,0.119,0.000,0.000,0.000,2.414
02/10/2021 00:49:07,6.766,0.143,0.000,0.000,0.000,2.370
02/10/2021 00:49:02,6.790,0.131,0.000,0.000,0.000,2.419
02/10/2021 00:48:57,6.778,0.143,0.000,0.000,0.000,2.434
02/10/2021 00:48:52,6.742,0.143,0.000,0.000,0.000,2.527
02/10/2021 00:48:47,6.778,0.119,0.000,0.000,0.000,2.390
02/10/2021 00:48:42,6.754,0.131,0.000,0.000,0.000,2.424
02/10/2021 00:48:37,6.778,0.143,0.000,0.000,0.000,2.463
02/10/2021 00:48:32,6.778,0.143,0.000,0.000,0.000,2.507
02/10/2021 00:48:27,6.754,0.143,0.000,0.000,0.000,2.370
02/10/2021 00:48:22,6.778,0.131,0.000,0.000,0.000,2.390
02/10/2021 00:48:17,6.766,0.131,0.000,0.000,0.000,2.449
02/10/2021 00:48:12,6.812,0.131,0.000,0.000,0.000,2.458
02/10/2021 00:48:07,6.800,0.143,0.000,0.000,0.000,2.424
02/10/2021 00:48:02,6.800,0.131,0.000,0.000,0.000,2.468
02/10/2021 00:47:57,6.800,0.131,0.000,0.000,0.000,2.405
02/10/2021 00:47:52,6.790,0.143,0.000,0.000,0.000,2.375
02/10/2021 00:47:47,6.800,0.143,0.000,0.000,0.000,2.483
02/10/2021 00:47:42,6.800,0.131,0.000,0.000,0.000,2.322
02/10/2021 00:47:37,6.812,0.155,0.000,0.000,0.000,2.424
02/10/2021 00:47:32,6.800,0.143,0.000,0.000,0.000,2.400
02/10/2021 00:47:28,6.790,0.143,0.000,0.000,0.000,2.458
02/10/2021 00:47:22,6.812,0.131,0.000,0.000,0.000,2.507
02/10/2021 00:47:17,6.800,0.143,0.000,0.000,0.000,2.370
02/10/2021 00:47:12,6.800,0.143,0.000,0.000,0.000,2.395
02/10/2021 00:47:07,6.812,0.131,0.000,0.000,0.000,2.527
02/10/2021 00:47:02,6.800,0.131,0.000,0.000,0.000,2.546
02/10/2021 00:46:57,6.778,0.143,0.000,0.000,0.000,2.380
02/10/2021 00:46:52,6.824,0.155,0.000,0.000,0.000,2.468
